time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var,District
2018-02-25 05:26:00,32725792.0,204352.0,1967,15.008548508803708,84.41376929123383,15.235294117647058,0.0,0.0052678333333333,4.3577012974044304e-08,5.55e-05,2.870416666666666e-09,PobleSec
2018-02-25 05:28:00,45640248.0,270904.0,2780,14.600498304136554,92.96590255727516,14.18560606060606,36.25378787878788,0.00776675,4.38197028826188e-08,9.075e-05,5.789375e-09,PobleSec
2018-02-25 05:30:00,19891304.0,41272.0,1283,14.56234316034462,89.22723690885955,19.25,0.0,0.0033523333333333,4.265538567226751e-08,9.25e-06,0.0,PobleSec
2018-02-25 05:32:00,22360688.0,73192.0,1370,15.061391373534928,90.02420296880436,13.428571428571429,14.285714285714286,0.0036385,4.369999425812272e-08,2.133333333333333e-05,1.4576388888888887e-10,PobleSec
2018-02-25 05:34:00,20676464.0,17552.0,1316,15.895375733290336,82.0000221796662,14.6,0.0,0.0034105,4.5004480915208404e-08,8.583333333333335e-06,0.0,PobleSec
2018-02-25 05:36:00,23775744.0,18392.0,1450,15.0351325244614,87.00502426757203,15.833333333333334,13.5,0.0038725833333333,4.717580442744944e-08,1.55e-05,1.1266666666666663e-09,PobleSec
2018-02-25 05:38:00,25668656.0,38096.0,1595,15.334401592259386,89.19150329072846,7.0,32.53333333333333,0.00417025,4.5777063998905317e-08,1.975e-05,2.0354166666666662e-10,PobleSec
2018-02-25 05:40:00,29725232.0,49792.0,1799,15.558922311732582,85.5722658547244,15.0625,0.5625,0.0048199166666666,4.270046079022903e-08,1.175e-05,1.5041666666666659e-10,PobleSec
2018-02-25 05:42:00,24201048.0,40384.0,1586,15.367617139579249,86.70030009130336,15.25,0.0,0.0041065,4.4344140391496294e-08,1.675e-05,0.0,PobleSec
2018-02-25 05:44:00,23808480.0,9368.0,1425,15.005496147756276,87.47213260973136,8.0,0.0,0.0038688333333333,4.152797586187432e-08,4.666666666666667e-06,0.0,PobleSec
2018-02-25 05:46:00,21326344.0,12520.0,1355,14.919288890530195,87.86284340236567,11.0,16.0,0.0034994166666666,4.329638768409676e-08,4.166666666666667e-06,9.375e-11,PobleSec
2018-02-25 05:48:00,21660296.0,3752.0,1348,15.230676556420075,87.89860224729172,17.0,0.0,0.0035004166666666,4.3869993713129634e-08,5.416666666666667e-06,0.0,PobleSec
2018-02-25 05:50:00,26997256.0,112856.0,1682,15.639190471855146,88.52258806739688,15.1,12.866666666666667,0.0044311666666666,4.2993349977372334e-08,3.675e-05,6.33611111111111e-10,PobleSec
2018-02-25 05:52:00,23019856.0,38720.0,1442,15.27176600125803,85.39103539218958,15.2,0.0,0.0037075,4.3240803353144384e-08,8.083333333333334e-06,0.0,PobleSec
2018-02-25 05:54:00,27839240.0,43488.0,1727,15.152831597321711,87.15342171140715,11.583333333333334,0.0833333333333333,0.0045511666666666,4.6487202696508624e-08,1.7833333333333334e-05,0.0,PobleSec
2018-02-25 05:56:00,32989832.0,77224.0,2024,15.503983948653968,87.97369016411469,13.625,25.0,0.005289,4.2905547761361744e-08,2.1083333333333332e-05,1.4283333333333335e-09,PobleSec
2018-02-25 05:58:00,34820904.0,157304.0,2194,15.262552880037786,89.35828521515148,12.75625,15.6125,0.0058519166666666,4.467707294656176e-08,3.816666666666667e-05,6.729166666666666e-10,PobleSec
2018-02-25 06:00:00,28269816.0,59240.0,1743,15.286936355196584,83.98385425311405,12.4,0.4,0.0046808333333333,4.441280603509301e-08,1.5416666666666668e-05,1.0666666666666663e-10,PobleSec
2018-02-25 06:02:00,32776536.0,112368.0,1972,15.095899830430312,85.41564050295304,18.211111111111112,24.211111111111112,0.0053845,4.5379731977761594e-08,3.883333333333333e-05,6.931388888888889e-10,PobleSec
2018-02-25 06:04:00,74793472.0,669648.0,4496,15.10540422502718,84.48139243185874,16.79667277167277,40.24655067155067,0.0126738333333333,4.4703906463577033e-08,0.0002223333333333,1.4394958333333333e-08,PobleSec
2018-02-25 06:06:00,66247920.0,717456.0,3939,15.161766489914504,86.39782330750324,15.765277777777776,43.5125,0.0111193333333333,4.592858648734253e-08,0.0001735833333333,8.019049603174603e-09,PobleSec
2018-02-25 06:08:00,65295512.0,353896.0,3819,15.67294862887973,85.64596230651965,14.879166666666666,35.230357142857144,0.0107139166666666,4.475483589321799e-08,0.0001189999999999,3.422194444444444e-09,PobleSec
2018-02-25 06:10:00,44758552.0,210584.0,2721,15.141091464467888,84.76935476128503,14.837301587301589,39.773809523809526,0.0075173333333333,4.5000889502882774e-08,8.575000000000001e-05,5.728888888888888e-09,PobleSec
2018-02-25 06:12:00,29000496.0,72976.0,1832,15.481371667776893,86.98553480827272,11.4,0.0,0.0047831666666666,4.087438851198922e-08,1.7250000000000003e-05,0.0,PobleSec
2018-02-25 06:14:00,35652920.0,180016.0,2242,15.453432040130672,91.09477440757836,16.928571428571427,36.35714285714285,0.0058995833333333,4.3992232958935385e-08,4.083333333333333e-05,7.912499999999998e-10,PobleSec
2018-02-25 06:16:00,32044048.0,31328.0,1945,15.351012608782597,88.2230025009498,11.771428571428572,13.257142857142854,0.00533875,4.4891487283371486e-08,1.4833333333333334e-05,6.085833333333334e-10,PobleSec
2018-02-25 06:18:00,30003432.0,98640.0,1858,15.249104205110916,86.32897236899339,16.928571428571427,0.0,0.004898,4.4190257878102665e-08,3.05e-05,0.0,PobleSec
2018-02-25 06:20:00,32944880.0,26648.0,2096,15.24240454322038,88.802743525078,15.26923076923077,66.96153846153847,0.0055509166666666,4.529906784855716e-08,1.8166666666666667e-05,1.6833333333333332e-10,PobleSec
2018-02-25 06:22:00,29208216.0,42880.0,1805,15.185235772437109,89.59569992804714,17.875,0.0,0.0047430833333333,4.322966060100937e-08,1.866666666666667e-05,0.0,PobleSec
2018-02-25 06:24:00,28013000.0,49200.0,1739,15.741310851587729,85.6985298739703,10.625,60.625,0.0045445833333333,4.198502551900797e-08,1.6416666666666665e-05,2.7754166666666662e-09,PobleSec
2018-02-25 06:26:00,23072744.0,2040.0,1428,15.681259829462192,92.74250238750236,13.75,0.0,0.00376625,4.5739598562264403e-08,4.083333333333333e-06,0.0,PobleSec
2018-02-25 06:28:00,23110784.0,114144.0,1485,15.160141299905233,89.24423260082764,17.625,51.25,0.0039621666666666,4.4365532391769736e-08,2.575e-05,1.5708333333333331e-09,PobleSec
2018-02-25 06:30:00,23371080.0,11680.0,1486,15.00210534885651,84.29355376185612,16.833333333333332,0.0,0.0038955833333333,4.430582111811299e-08,1.125e-05,0.0,PobleSec
2018-02-25 06:32:00,34192096.0,70264.0,2111,14.758190604007336,86.38867361647918,15.142857142857142,0.2857142857142857,0.0056415833333333,4.3889402827475194e-08,1.991666666666667e-05,2.041666666666667e-11,PobleSec
2018-02-25 06:34:00,25519592.0,42536.0,1639,15.410350871811666,83.92411652892919,12.4,0.0,0.0042495833333333,4.4635560715430407e-08,1.5583333333333334e-05,0.0,PobleSec
2018-02-25 06:36:00,26741696.0,10744.0,1727,15.243316677504662,85.01080276546357,10.333333333333334,0.0,0.0044239166666666,4.4747777732945103e-08,8.75e-06,0.0,PobleSec
2018-02-25 06:38:00,32980936.0,26608.0,2085,15.396633215324908,88.98823199370501,16.962962962962962,17.592592592592595,0.0055030833333333,4.527627257580693e-08,1.6166666666666665e-05,4.7777777777777785e-11,PobleSec
2018-02-25 06:40:00,33277536.0,225672.0,2069,15.428835424433023,87.81421377636863,17.808823529411764,16.916666666666664,0.0054651666666666,4.472227519401189e-08,7.2e-05,7.410416666666665e-10,PobleSec
2018-02-25 06:42:00,27057512.0,113592.0,1716,15.822990635919234,87.19093312092185,16.151515151515152,24.21212121212121,0.0044519166666666,4.6053496492633695e-08,3.9250000000000005e-05,2.660138888888889e-09,PobleSec
2018-02-25 06:44:00,24523920.0,56504.0,1626,15.000178229604268,86.84259248222811,15.0,0.0,0.0040405833333333,4.227328358681922e-08,1.5916666666666666e-05,0.0,PobleSec
2018-02-25 06:46:00,31228632.0,117464.0,1962,15.15424151299276,84.33797712401429,14.5,34.72222222222222,0.0051661666666666,4.28136492641457e-08,2.6416666666666667e-05,2.994166666666666e-09,PobleSec
2018-02-25 06:48:00,26258832.0,62672.0,1631,15.45890270724765,90.8308636180868,16.5,121.0,0.0042480833333333,4.506605081375468e-08,1.0583333333333333e-05,9.204166666666663e-10,PobleSec
2018-02-25 06:50:00,25221448.0,4976.0,1595,15.266752078140987,87.60752381291498,7.75,0.0,0.0040418333333333,4.246868993810016e-08,2.5833333333333333e-06,0.0,PobleSec
2018-02-25 06:52:00,28317616.0,99704.0,1780,15.55162711551721,90.45962095335418,15.416666666666666,24.166666666666668,0.0045983333333333,4.425890649079335e-08,3.675e-05,3.1020833333333342e-09,PobleSec
2018-02-25 06:54:00,44583328.0,215664.0,2741,15.45404166595156,88.20672173704939,13.411764705882351,20.029411764705884,0.0073014166666666,4.47843768651994e-08,6.025e-05,1.57e-09,PobleSec
2018-02-25 06:56:00,27853760.0,41688.0,1732,15.26035103042318,88.4845400216378,10.75,53.583333333333336,0.0044670833333333,4.507161347931451e-08,1.4416666666666669e-05,1.878472222222222e-10,PobleSec
2018-02-25 06:58:00,30513736.0,41440.0,1908,15.142079254880748,89.88604192255524,11.272727272727272,28.984848484848488,0.0050404166666666,4.55461828158665e-08,1.991666666666667e-05,2.6659722222222223e-10,PobleSec
2018-02-25 07:00:00,35575936.0,86712.0,2280,15.17320874903914,87.96397971654731,14.954545454545457,2.227272727272727,0.0059168333333333,4.4176473547581594e-08,3.1e-05,1.2604166666666666e-09,PobleSec
2018-02-25 07:02:00,35166928.0,55176.0,2088,15.32515548373393,88.12420345966841,12.791666666666666,4.541666666666667,0.0056178333333333,4.440845659946741e-08,2.175e-05,8.361111111111107e-11,PobleSec
2018-02-25 07:04:00,36145312.0,167336.0,2232,15.391876944085263,86.45070251394743,14.84375,12.15625,0.0059165833333333,4.400581244523295e-08,5.25e-05,3.553749999999999e-09,PobleSec
2018-02-25 07:06:00,28292704.0,58040.0,1789,15.046377571474006,90.134771453638,6.071428571428571,37.785714285714285,0.0047194166666666,4.3830635573528077e-08,1.5083333333333332e-05,8.4375e-10,PobleSec
2018-02-25 07:08:00,25501072.0,60048.0,1634,15.291491874866706,86.8362624445147,13.11111111111111,0.0,0.0043174166666666,4.546980670694592e-08,2.5333333333333334e-05,0.0,PobleSec
2018-02-25 07:10:00,31330128.0,44000.0,1954,15.249828468006154,85.7987431129633,19.55555555555556,0.0,0.0051224166666666,4.4962526038205406e-08,1.2833333333333331e-05,0.0,PobleSec
2018-02-25 07:12:00,38852120.0,229920.0,2363,15.356665089373452,86.87224666789491,15.681818181818182,10.090909090909092,0.0062990833333333,4.3758630034840255e-08,4.658333333333334e-05,2.4965e-09,PobleSec
2018-02-25 07:14:00,40766080.0,94576.0,2469,15.34904516791617,89.09141638624857,16.5625,2.7847222222222228,0.0067469166666666,4.6572373649494215e-08,3.1083333333333334e-05,2.590972222222222e-10,PobleSec
2018-02-25 07:16:00,51546616.0,181184.0,3095,15.024059411744554,87.59592708934814,14.50925925925926,66.47222222222223,0.0085204166666666,4.5459213321337846e-08,6.15e-05,2.4985833333333336e-09,PobleSec
2018-02-25 07:18:00,40461288.0,90056.0,2461,15.53624811646925,87.72705192942823,11.71111111111111,38.04444444444445,0.0067653333333333,4.4245283979093216e-08,4.9e-05,3.6136111111111113e-09,PobleSec
2018-02-25 07:20:00,52648976.0,233960.0,3182,15.181569253406458,88.27032770652474,16.101923076923075,28.751923076923077,0.00871075,4.46969494570772e-08,7.516666666666667e-05,1.938916666666667e-09,PobleSec
2018-02-25 07:22:00,42776560.0,134704.0,2680,14.853330660003842,84.7229072802961,17.178571428571427,5.178571428571429,0.0070889166666666,4.3177920076811766e-08,3.733333333333333e-05,4.270833333333334e-10,PobleSec
2018-02-25 07:24:00,33576392.0,64056.0,2099,15.2691543781846,89.86054529294468,12.384615384615383,0.0,0.00547725,4.555160625943004e-08,2.825e-05,0.0,PobleSec
2018-02-25 07:26:00,62547944.0,314696.0,3789,15.555299635198416,88.10858015584363,17.403225806451612,29.892473118279568,0.0103398333333333,4.4938821723805074e-08,9.008333333333332e-05,3.792222222222222e-09,PobleSec
2018-02-25 07:28:00,55675752.0,125056.0,3451,15.331492299145744,84.9152335852306,16.176470588235293,8.411764705882353,0.0093023333333333,4.4160570411690335e-08,4.933333333333333e-05,1.0891666666666664e-09,PobleSec
2018-02-25 07:30:00,69146352.0,416088.0,4238,15.027536721087433,87.359518368822,15.403225806451612,30.56451612903226,0.0116000833333333,4.463706288981704e-08,0.0001334166666666,3.415347222222222e-09,PobleSec
2018-02-25 07:32:00,53818000.0,168904.0,3287,15.297881182716292,84.51893963862948,17.516666666666666,21.766666666666666,0.0088334166666666,4.3682860564389226e-08,5.783333333333333e-05,4.014444444444444e-09,PobleSec
2018-02-25 07:34:00,36872736.0,202848.0,2284,15.14528800747678,86.14166784211618,17.30808080808081,32.67979797979798,0.0063405833333333,4.36186877548745e-08,5.925e-05,1.0712954545454547e-09,PobleSec
2018-02-25 07:36:00,27761176.0,111864.0,1766,15.171457501804452,88.2712062672936,20.444444444444443,16.77777777777778,0.0045935833333333,4.574234941067765e-08,2.5333333333333334e-05,4.6083333333333345e-10,PobleSec
2018-02-25 07:38:00,28974112.0,31000.0,1801,15.740260509502374,89.14015906597801,23.2,0.0,0.00473075,4.435318079647123e-08,1.1416666666666669e-05,0.0,PobleSec
2018-02-25 07:40:00,40027464.0,145488.0,2487,15.059625201216743,88.47207159405282,17.104166666666668,17.94861111111111,0.0067052499999999,4.3369246864367306e-08,3.975e-05,1.785888888888889e-09,PobleSec
2018-02-25 07:42:00,44536072.0,99832.0,2816,14.98046233017222,87.77760963828904,13.91304347826087,1.608695652173913,0.0074445833333333,4.673500820213865e-08,4.15e-05,1.1174999999999995e-09,PobleSec
2018-02-25 07:44:00,46443040.0,137712.0,2963,15.063626984468293,87.32841790749943,13.88095238095238,16.404761904761905,0.0078216666666666,4.474179029239925e-08,5.316666666666667e-05,4.33375e-09,PobleSec
2018-02-25 07:46:00,55965649.0,362576.0,3317,15.43198854575298,86.22283989733097,16.955555555555556,19.3015873015873,0.0091814166666666,4.413471126616761e-08,8.908333333333333e-05,2.345694444444444e-09,PobleSec
2018-02-25 07:48:00,53276488.0,349880.0,3327,15.396108409305588,87.43461572000757,13.97222222222222,61.03194444444444,0.00891325,4.4731911541555314e-08,0.0001149166666666,2.5390555555555555e-09,PobleSec
2018-02-25 07:50:00,83540632.0,384464.0,5051,15.334548588889662,84.85627270225051,14.215447154471546,26.02439024390244,0.01372475,4.357288156031428e-08,0.0001372499999999,6.377638888888888e-09,PobleSec
2018-02-25 07:52:00,63355608.0,459496.0,3887,15.37791650078244,84.25172570905208,14.791666666666666,27.34722222222222,0.0106278333333333,4.398754644104215e-08,0.0001376666666666,4.834583333333333e-09,PobleSec
2018-02-25 07:54:00,59158496.0,339392.0,3521,15.46784704596746,86.71040531034461,18.528138528138527,48.662337662337656,0.00976675,4.417571353996784e-08,0.0001,7.970198412698413e-09,PobleSec
2018-02-25 07:56:00,70142720.0,655168.0,4169,15.049323583977989,88.59511537725895,13.682068452380951,26.561876144688643,0.011991,4.427825013556283e-08,0.0002050833333333,8.548896825396825e-09,PobleSec
2018-02-25 07:58:00,59289416.0,509464.0,3546,15.214846877684362,87.01674741613738,16.382015306122447,43.062882653061216,0.0099881666666666,4.3379958162505364e-08,0.0001464166666666,6.997534722222221e-09,PobleSec
2018-02-25 08:00:00,50587656.0,243464.0,3097,15.589500069011931,87.12143566342648,15.721666666666668,20.7525,0.0083618333333333,4.36916403886016e-08,8.258333333333334e-05,3.719092592592592e-09,PobleSec
2018-02-25 08:02:00,36703264.0,48168.0,2253,15.315615287570395,84.46661176499565,13.5,0.0,0.006043,4.3361695838030986e-08,1.4333333333333332e-05,0.0,PobleSec
2018-02-25 08:04:00,62790048.0,399280.0,3837,15.188013749605512,84.07315052958074,14.924,33.086666666666666,0.0107390833333333,4.500317836134328e-08,0.0001308333333333,6.714930555555555e-09,PobleSec
2018-02-25 08:06:00,55752176.0,340408.0,3316,15.429109957684728,86.0041375160559,17.996794871794872,35.39423076923077,0.0093420833333333,4.41927272474564e-08,0.0001013333333333,9.037430555555554e-09,PobleSec
2018-02-25 08:08:00,30570208.0,135208.0,1831,14.643415322058791,86.40266367755605,12.3,0.0,0.0050061666666666,4.6423256821679465e-08,3.1666666666666666e-05,0.0,PobleSec
2018-02-25 08:10:00,36947128.0,74464.0,2269,15.283155254715192,85.25077144069489,16.848484848484848,4.484848484848485,0.0060900833333333,4.287491214390268e-08,2.7083333333333332e-05,3.6402777777777786e-10,PobleSec
2018-02-25 08:12:00,31673456.0,94536.0,1937,15.092312995454684,85.85305223986971,13.625,84.175,0.0051893333333333,4.26974725339168e-08,3.525e-05,1.000625e-09,PobleSec
2018-02-25 08:14:00,33212360.0,36848.0,2116,15.082590061356278,90.52358069274196,15.9,1.8,0.0055575,4.5517653044440255e-08,1.3583333333333333e-05,3.374999999999999e-11,PobleSec
2018-02-25 08:16:00,46162672.0,223008.0,2771,15.646865620565334,86.98841582276559,16.407407407407405,24.11111111111111,0.0075351666666666,4.5066474332511466e-08,8.133333333333334e-05,4.3209722222222226e-09,PobleSec
2018-02-25 08:18:00,38671944.0,215952.0,2347,15.309455609469516,85.37752551107776,12.335470085470083,29.184371184371187,0.0063639166666666,4.290721341031326e-08,7.441666666666667e-05,1.1762384259259259e-09,PobleSec
2018-02-25 08:20:00,32292112.0,59504.0,2013,15.147839262624078,83.9568622974475,17.833333333333332,21.33333333333333,0.00541025,4.417679556803019e-08,1.4083333333333336e-05,1.4416666666666669e-10,PobleSec
2018-02-25 08:22:00,33553504.0,188240.0,2116,15.078037307978173,87.24127930780206,16.36764705882353,21.377450980392155,0.0056025833333333,4.482678038207232e-08,6.775000000000001e-05,3.470625e-09,PobleSec
2018-02-25 08:24:00,52962216.0,202472.0,3172,15.355192161046409,87.59703094259072,16.77777777777778,18.27777777777778,0.0085916666666666,4.4855628213934816e-08,5.7083333333333336e-05,7.208333333333335e-10,PobleSec
2018-02-25 08:26:00,44103120.0,170392.0,2728,15.286500728885937,90.05338966027536,18.583333333333336,7.797619047619048,0.0073658333333333,4.336744294829229e-08,5.1416666666666665e-05,1.5038888888888887e-09,PobleSec
2018-02-25 08:28:00,43230568.0,70696.0,2690,15.402305313534486,86.83857092978602,15.355555555555556,32.22222222222222,0.0072305,4.301621591526205e-08,3.275e-05,4.683333333333333e-10,PobleSec
2018-02-25 08:30:00,40690040.0,264464.0,2600,15.022917466623008,88.12752811951809,13.6,14.083333333333332,0.0069174166666666,4.326180346329159e-08,8.208333333333333e-05,2.337291666666666e-09,PobleSec
2018-02-25 08:32:00,43884680.0,116240.0,2762,14.585171353851454,87.65022949878153,16.416666666666668,22.33333333333333,0.0074905,4.4253429587171326e-08,4.65e-05,3.6975833333333324e-09,PobleSec
2018-02-25 08:34:00,53341584.0,192752.0,3318,15.167617868624337,88.34280333391732,15.720588235294118,32.583333333333336,0.00904725,4.4945768311729806e-08,5.883333333333334e-05,2.650892857142857e-09,PobleSec
2018-02-25 08:36:00,43813552.0,150096.0,2798,15.202923569714024,86.35239684532571,15.318627450980394,45.1421568627451,0.0073713333333333,4.3586999359264884e-08,6.116666666666667e-05,1.9457638888888887e-09,PobleSec
